N,P,K,temperature,humidity,ph,rainfall,Item,Year,Yield,label_encoded,label_banana,label_chickpea,label_coconut,label_coffee,label_cotton,label_grapes,label_jute,label_lentil,label_maize,label_mango,label_orange,label_papaya,label_pigeonpeas,label_rice,label_watermelon
1.5829879362652395,-0.2431661400816788,-0.6933538876753512,0.02886975543212374,0.5419679447844441,1.03355023711905,-0.5037371992911894,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.529680265693824,-0.5226473728456225,-0.535773458658226,-0.6390103253378276,0.3203186582961458,1.3333294813168644,-0.47708498704220387,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.4763725951224083,-0.4388030030164394,-0.6583360145604346,-0.3293781373053188,0.25569669733275424,-0.47788622878761505,-0.6474796380942422,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.4763725951224083,-0.10342552369970698,-0.6408270780029762,-0.2688487554911432,0.2509833459529353,-0.034370235110662256,-0.5813813551113971,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.769564783265194,-0.2431661400816788,-0.6933538876753512,-0.13878896159704582,0.13618753384957127,-0.19242774074785587,-0.9920590591222076,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.396411089265285,-0.29906238663446755,-0.6758449511178929,-0.20523446437315815,0.5796033078582831,0.6894541963418009,-0.9345146659754114,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.036103136122272,-0.4388030030164394,-0.5883002683306011,-0.20718575298939246,0.39477566999295416,1.9299767550531413,-0.4771803597010107,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.263141912836746,-0.41085487974004503,-0.6758449511178929,-0.20657248460475514,0.5670606080802264,0.11811668545306689,-0.645724489504535,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.0627569714079796,-0.1872698935288901,-0.535773458658226,0.0624647131433197,0.40303442636399633,1.5891406175632878,-0.30582404576121414,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.902833959693733,-0.5505954961220169,-0.6583360145604346,-0.09686595586210472,0.16811521448018116,0.8431350175175005,-0.45006682229593536,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.4497187598367005,-0.4946992495692281,-0.535773458658226,-0.5249045923603219,0.21811724044046582,1.0799442986948313,-0.7524000456352853,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.009449300836564,-0.5226473728456225,-0.6408270780029762,-0.28698819654126556,0.13850625399273972,0.5230354332430999,-0.47650005128081924,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.396411089265285,-0.5226473728456225,-0.5532823952156843,-0.3733145680018351,0.1747300607117778,1.4095004007877558,-0.6860152376308738,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.769564783265194,-0.4667511262928338,-0.6758449511178929,-0.08031931856713945,0.40879753950386916,0.5798157873280969,-0.6640787055310725,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.4763725951224083,-0.1872698935288901,-0.7108628242328097,-0.0419000523980068,0.36018110151328064,2.0340084695387,-0.5815128031368295,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.2493338184079343,-0.4667511262928338,-0.6758449511178929,-0.5019898242395396,0.2053228402557327,-0.6181003651428069,-0.7088932073376256,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.1831804069796226,-0.4667511262928338,-0.6233181414455178,-0.5540614201310003,0.16601583634042574,1.3951371987958892,-0.5414243206062676,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.796218618550902,-0.1872698935288901,-0.6933538876753512,-0.44137429234316045,0.13154694221624125,0.0764818841708869,-0.8330837658730255,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.369757253979577,-0.5785436193984113,-0.6058092048880594,-0.018466922750400155,0.1376971168637822,-0.336891424545698,-0.9774353149567252,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.662949442122363,-0.1872698935288901,-0.6408270780029762,-0.4589376073107057,0.45776435709280794,-0.11728012956411765,-0.9082439303131931,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.263141912836746,-0.15932177025249572,-0.6233181414455178,-0.48795266392111797,0.5445774265873562,0.8509592724952135,-0.4551709216731379,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.0627569714079796,0.0083669694058705,-0.6408270780029762,-0.3484068312751596,0.15283490291127574,2.122193827407398,-0.5904970257836257,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.9561416302651486,-0.2711142633580732,-0.6233181414455178,-0.18443623625282107,0.3841674059509449,-0.22867272730214405,-0.3297142544354986,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.6096417715509472,-0.13137364697610135,-0.6408270780029762,-0.4614399846065292,0.12355121392410184,-0.46499931136262196,-0.8974944675990312,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.5563341009795317,-0.4667511262928338,-0.5707913317731427,0.02758103895780025,0.40015681185662183,0.4378107315802655,-0.3869583790235929,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.009449300836564,0.0922113392350536,-0.6758449511178929,-0.013238177567984654,0.4317313132375854,1.385250839258344,-0.6023849408181369,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.369757253979577,-0.38290675646365063,-0.6583360145604346,-0.5587229298559794,0.4192587741124325,0.42528245208449617,-0.9251495402072214,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.796218618550902,-0.3549586331872563,-0.6058092048880594,0.07446298881133531,0.10597540708280437,1.6903165084684473,-0.45955058137181043,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.503026430408116,-0.21521801680528443,-0.535773458658226,0.05639339270837754,0.24515752782108205,0.03706781293968966,-0.9134513193772845,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.6896032774080707,-0.3549586331872563,-0.7108628242328097,-0.6116587450345796,0.4828301422967409,0.9150359502051321,-1.0132395297190282,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.9827954655508564,0.06426321595865923,-0.6408270780029762,-0.059887576116423806,0.46569273493900804,0.10803909376750848,-0.4214641554329133,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.902833959693733,-0.10342552369970698,-0.5532823952156843,-0.5986257710227121,0.16226236423967202,-0.4460611179850007,-0.8376020901833663,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.0894108066936874,-0.13137364697610135,-0.6583360145604346,-0.26885765177189763,0.18208975141177525,2.189494053288272,-0.7344840407242558,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.4230649245509928,-0.5785436193984113,-0.6583360145604346,0.0019104032680257357,0.17924069382742136,1.5259645683295477,-0.9797381020853208,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.1831804069796226,-0.2431661400816788,-0.6758449511178929,-0.30350782639438095,0.4914202248038182,1.9539952251084356,-0.9121673050112423,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.036103136122272,-0.13137364697610135,-0.6408270780029762,-0.2312081693332541,0.18936502218948317,-0.01014966731605077,-0.989961530631968,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.236488077551038,-0.5505954961220169,-0.535773458658226,-0.01428494499202096,0.2457026192086856,-0.7566802620683349,-0.7939537932513198,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.4763725951224083,-0.4946992495692281,-0.5883002683306011,-0.5253769454676058,0.3624547182424942,-0.4360576328511575,-0.5103741943048058,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.636295606836655,-0.15932177025249572,-0.7108628242328097,-0.4594030907322367,0.2839902909585986,-0.5637853863350593,-0.3090236050366953,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.1427184772651033,-0.5785436193984113,-0.5532823952156843,-0.4988230480384974,0.36538535483477186,1.6291876899634097,-0.4833703280098731,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.0894108066936874,-0.01958115387052387,-0.6583360145604346,-0.29826058358391716,0.5336543042125301,0.34927373008318696,-0.8273718045469922,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.503026430408116,-0.07547740042331261,-0.7108628242328097,0.013541295909005494,0.420775475965765,-0.3789239084462318,-0.7208873209909487,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.3164495834081615,-0.01958115387052387,-0.7108628242328097,0.10884012547360977,0.4405733005474754,1.1696260218613181,-0.770311506409579,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.2493338184079343,-0.32701050991086195,-0.7108628242328097,0.026462334009434912,0.34785541045598845,-0.9075834379883964,-0.3154677143236224,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.8761801244080252,-0.29906238663446755,-0.535773458658226,-0.17946858248873326,0.4270896075013738,0.4427238001356074,-1.01067043852707,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.3431034186938693,-0.21521801680528443,-0.5532823952156843,-0.443320947126359,0.1762667813913343,0.7617136582462691,-0.473024165085645,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.7429109479794862,-0.10342552369970698,-0.6408270780029762,-0.3539230569706264,0.18854094063226365,2.164377243632891,-0.6627681844211705,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.396411089265285,0.0922113392350536,-0.6758449511178929,-0.49626165818144186,0.19005084607418174,0.1623935845864639,-0.34481756622371557,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.6096417715509472,-0.01958115387052387,-0.6758449511178929,-0.12780427563638933,0.23666985449525402,2.1674845359066515,-0.5702480502658034,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.1831804069796226,-0.13137364697610135,-0.6408270780029762,-0.36398922032413145,0.4630632021630616,2.0608028228618527,-0.42162429509807303,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.9561416302651486,-0.38290675646365063,-0.6933538876753512,0.030146646017663075,0.24248721849585841,0.4069355933827372,-0.6902858110316104,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.662949442122363,-0.3549586331872563,-0.5707913317731427,-0.6232252692479096,0.4813565003758067,0.34987005564591195,-0.8977759405779719,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.636295606836655,-0.38290675646365063,-0.535773458658226,-0.13232451566553985,0.2742268441259181,1.9708971493544094,-0.8573066856847666,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.8761801244080252,-0.5505954961220169,-0.6058092048880594,0.08662780911395386,0.5456266524073066,0.24086880993251958,-0.7182147337077933,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.7162571126937785,-0.2431661400816788,-0.6933538876753512,-0.5523487173599537,0.12538340601098147,1.4303318895659096,-0.8115082511182796,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.236488077551038,-0.32701050991086195,-0.6933538876753512,-0.3269244322232102,0.22683141779111013,1.200549882974119,-0.7566807357288662,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.009449300836564,-0.01958115387052387,-0.6233181414455178,-0.6376304554481531,0.43385213617848367,1.8619003834384735,-0.4444095127242781,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.5563341009795317,-0.4667511262928338,-0.6758449511178929,-0.20061480619146135,0.35207463033923025,-0.11361796926701723,-0.8547998479053331,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.2098342422653303,-0.5505954961220169,-0.6583360145604346,-0.46505147681465103,0.4745597972405648,1.685038791741913,-0.4321135388936907,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.3431034186938693,-0.29906238663446755,-0.6233181414455178,-0.36803744846804026,0.28007173491221216,-0.34337401195234846,-0.6440729272403694,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.529680265693824,-0.5226473728456225,-0.6233181414455178,-0.6189633475010428,0.27763975292067133,-0.11174891814064226,-0.7559086778919891,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.236488077551038,-0.10342552369970698,-0.6058092048880594,-0.4434601449822747,0.15898511546326446,0.6632839255362876,-0.4577281321898818,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.4497187598367005,-0.4946992495692281,-0.6583360145604346,-0.1588295071155565,0.12479011024175951,1.8669998330280366,-0.9551188597057235,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.369757253979577,0.03631509268226487,-0.7108628242328097,-0.31139399375884314,0.1429032078312832,1.5702350943757375,-0.7253744153928731,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.7162571126937785,0.0922113392350536,-0.7108628242328097,-0.5790857529950143,0.5308845892736853,1.1923017767534594,-0.9285227559284318,"Seed cotton, unginned",2023,-0.8140530914642595,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.8899882188368369,-0.2711142633580732,-0.30815728341126725,0.02530529908007785,-0.026300797250716924,-0.6231278400729191,0.62994733048492,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.11702699555131078,-0.5505954961220169,-0.29064834685380886,0.22633603328866533,0.486759052494792,-0.5794164444227503,0.7985289048396701,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.19698850140843416,-0.4388030030164394,-0.1855947275090587,-0.017464666893410398,0.6760611919006446,0.9573084287007271,1.4357157799989269,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.8100267129797134,-0.4667511262928338,-0.29064834685380886,0.062315453950174425,0.7373839809227585,-0.33379085832144195,1.0571947480339827,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.0765650658367913,-0.4388030030164394,-0.2731394102963505,-0.3405180755247099,-0.03800318661029731,-0.4995407649293911,1.3240352824895263,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.1831804069796226,-0.6064917426748057,-0.34317515652618397,-0.015088279709708491,-0.03756965424973868,-0.13718299289681493,1.3264405608841572,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.19698850140843416,-0.5505954961220169,-0.22061260062397542,-0.371850738637764,0.589665500754686,0.3078921383044121,1.2397527505839427,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.38356534840838874,-0.38290675646365063,-0.2731394102963505,-0.19508423220338644,0.7680325778846836,-0.3769926597159907,0.9402707255774209,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.3036038425512653,-0.047529277146918236,-0.20310366406651706,0.16845404436778527,0.11274105064186946,1.140727003784741,1.1771447386996743,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.4901806895512199,-0.4667511262928338,-0.2731394102963505,-0.04751297778091065,0.4953426394270209,-0.08135174312966172,0.9442699207188274,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.8899882188368369,-0.10342552369970698,-0.20310366406651706,-0.09492580314975231,-0.042201140179163134,1.2365748737770093,0.6004612376928593,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.4901806895512199,-0.29906238663446755,-0.1855947275090587,0.06916636495020756,0.7470543857708044,-0.5913554081869842,1.3060628488739408,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.8899882188368369,-0.4388030030164394,-0.30815728341126725,-0.42643613805044583,0.09051778522476589,-0.1399548227456713,1.493554737489024,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.11702699555131078,-0.047529277146918236,-0.2731394102963505,-0.07455285080612009,0.7753744112715826,0.8243771539885045,0.6228612562504083,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.3036038425512653,-0.38290675646365063,-0.30815728341126725,-0.032846215664743834,-0.09183768185858657,1.2077297219822727,1.4220204056702452,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.38356534840838874,-0.5226473728456225,-0.36068409308364235,-0.1872189566768816,0.31052623807132257,0.8050127727575414,0.8529703177363338,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.4901806895512199,-0.21521801680528443,-0.30815728341126725,-0.3914352569212808,-0.0645700388025879,1.4741593420425387,0.8570648352862849,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.9166420541225446,-0.4667511262928338,-0.29064834685380886,0.0633862822411883,0.4349439051828565,0.25783643175648036,1.351785012545783,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.7034113718368823,-0.6064917426748057,-0.20310366406651706,0.29712808087807996,0.25975632749606853,-0.28924509227721196,0.9532802288357679,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.4635268542655121,-0.32701050991086195,-0.32566621996872563,-0.3178053768349992,0.08832154538761375,0.4218710009058995,1.1593113290121575,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.7833728776940057,-0.10342552369970698,-0.30815728341126725,-0.09231875740642602,0.05014893282861893,0.20349917820418909,0.6661869776492326,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.6767575365511744,-0.01958115387052387,-0.34317515652618397,-0.37598543734866713,-0.009190045835983292,0.9229339051219999,1.042407327413286,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.7567190424082979,-0.047529277146918236,-0.30815728341126725,0.27983606382684945,0.3354104667283728,0.723999171060428,1.0120422746618465,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.6501037012654667,-0.32701050991086195,-0.23812153718143378,-0.4237579616503815,0.1055917804857824,1.3222187562856957,0.6302454190106823,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.5434883601226355,-0.07547740042331261,-0.1855947275090587,-0.20652270954631904,0.23189335334594696,-0.3773334250464211,1.2259812750227965,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.5434883601226355,-0.01958115387052387,-0.29064834685380886,-0.18774067386798682,0.8201946084695215,0.1514204908491098,1.4446681400162464,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.6767575365511744,-0.4667511262928338,-0.1855947275090587,0.07022091261384356,0.3821975401119591,-0.022807176191149154,1.0373560628561995,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.5434883601226355,-0.3549586331872563,-0.1855947275090587,0.01838259194606491,0.5606831852332054,0.4194137352903519,0.9342926696541765,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.35691151312268093,-0.2711142633580732,-0.2731394102963505,-0.003625577486992726,0.1652298161265387,-0.44295962982322773,1.2052152635566957,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.7034113718368823,-0.4667511262928338,-0.1855947275090587,0.15509001522253255,0.4274133014089321,0.3159050290394922,1.138515646476461,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.35691151312268093,0.0083669694058705,-0.36068409308364235,-0.2041625011889434,0.2757305543497502,-0.3629388305879911,1.2485615731548974,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.6767575365511744,-0.5785436193984113,-0.30815728341126725,-0.3063289993377357,0.7286593952026945,-0.15395201130818623,0.6016634203151989,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.3036038425512653,0.0922113392350536,-0.30815728341126725,-0.11159061261314535,0.2751049256068307,1.0140778409545632,0.8172195389962246,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.4368730189798043,-0.15932177025249572,-0.2731394102963505,-0.4116577303443572,0.06251370385130048,1.3814066323040102,1.487077795508392,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.25029617197984977,-0.4946992495692281,-0.1855947275090587,-0.3247084627589905,-0.09148209399719964,0.4576094427987999,1.2166746470452834,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.5967960306940511,-0.1872698935288901,-0.22061260062397542,-0.05019958293097583,0.6203202022519049,-0.134745774127803,0.7683572957909641,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.5701421954083433,-0.13137364697610135,-0.25563047373889214,-0.28273699783846107,0.511826365871711,-0.4893280366875224,0.9151682946743763,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.8899882188368369,-0.13137364697610135,-0.23812153718143378,-0.432865752940795,0.4152564943381062,-0.4271573158416028,1.4363236496924217,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.17033466612272638,-0.21521801680528443,-0.32566621996872563,-0.22113687256748066,0.4824983848176864,1.4617826767948863,0.8865945431458032,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.9166420541225446,-0.2431661400816788,-0.1855947275090587,-0.24992183240925453,-0.07116621829319655,0.09218543224298018,0.661502766952731,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.2769500072655576,-0.2711142633580732,-0.34317515652618397,-0.10105535755640498,0.07888147867123942,0.1816772871077685,1.056551550063803,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.6501037012654667,-0.13137364697610135,-0.29064834685380886,0.19392968391434434,0.19481188076941441,1.0190955642423758,1.4462562158452916,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.8899882188368369,-0.13137364697610135,-0.1855947275090587,-0.09373151280605521,0.2022638649611545,1.0780548943506456,1.4329246912474882,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.5701421954083433,-0.15932177025249572,-0.20310366406651706,-0.4024204198387136,0.4752414943384944,0.9606968215584845,0.8880263334508711,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.0232573952653758,-0.5505954961220169,-0.25563047373889214,-0.11820361455646135,0.6843933403987081,0.0277541671991439,1.1212128057275548,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.5168345248369277,-0.4388030030164394,-0.36068409308364235,-0.07918474396601095,0.2797401309701614,0.5830264834359494,0.8956888826712103,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.11702699555131078,-0.047529277146918236,-0.34317515652618397,0.13903645886000351,0.3692113717302104,0.9720703284305108,0.6073561483978864,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.17033466612272638,-0.01958115387052387,-0.36068409308364235,0.11081222863441027,0.42515497360663174,-0.294403088428659,0.8363842726823191,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
